Date,Adj Close
2020-11-19 00:00:00+01:00,5474.66015625
2020-11-20 00:00:00+01:00,5495.89013671875
2020-11-23 00:00:00+01:00,5492.14990234375
2020-11-24 00:00:00+01:00,5558.419921875
2020-11-25 00:00:00+01:00,5571.2900390625
2020-11-26 00:00:00+01:00,5566.7900390625
2020-11-27 00:00:00+01:00,5598.18017578125
2020-11-30 00:00:00+01:00,5518.5498046875
2020-12-01 00:00:00+01:00,5581.64013671875
2020-12-02 00:00:00+01:00,5583.009765625
2020-12-03 00:00:00+01:00,5574.35986328125
2020-12-04 00:00:00+01:00,5609.14990234375
2020-12-07 00:00:00+01:00,5573.3798828125
2020-12-08 00:00:00+01:00,5560.669921875
2020-12-09 00:00:00+01:00,5546.81982421875
2020-12-10 00:00:00+01:00,5549.64990234375
2020-12-11 00:00:00+01:00,5507.5498046875
2020-12-14 00:00:00+01:00,5527.83984375
2020-12-15 00:00:00+01:00,5530.31005859375
2020-12-16 00:00:00+01:00,5547.68017578125
2020-12-17 00:00:00+01:00,5549.4599609375
2020-12-18 00:00:00+01:00,5527.83984375
2020-12-21 00:00:00+01:00,5393.33984375
2020-12-22 00:00:00+01:00,5466.85986328125
2020-12-23 00:00:00+01:00,5527.58984375
2020-12-24 00:00:00+01:00,5522.009765625
2020-12-28 00:00:00+01:00,5588.3798828125
2020-12-29 00:00:00+01:00,5611.7900390625
2020-12-30 00:00:00+01:00,5599.41015625
2020-12-31 00:00:00+01:00,5551.41015625
2021-01-04 00:00:00+01:00,5588.9599609375
2021-01-05 00:00:00+01:00,5564.60009765625
2021-01-06 00:00:00+01:00,5630.60009765625
2021-01-07 00:00:00+01:00,5669.85009765625
2021-01-08 00:00:00+01:00,5706.8798828125
2021-01-11 00:00:00+01:00,5662.43017578125
2021-01-12 00:00:00+01:00,5650.97021484375
2021-01-13 00:00:00+01:00,5662.669921875
2021-01-14 00:00:00+01:00,5681.14013671875
2021-01-15 00:00:00+01:00,5611.68994140625
2021-01-18 00:00:00+01:00,5617.27001953125
2021-01-19 00:00:00+01:00,5598.60986328125
2021-01-20 00:00:00+01:00,5628.43994140625
2021-01-21 00:00:00+01:00,5590.7900390625
2021-01-22 00:00:00+01:00,5559.56982421875
2021-01-25 00:00:00+01:00,5472.35986328125
2021-01-26 00:00:00+01:00,5523.52001953125
2021-01-27 00:00:00+01:00,5459.6201171875
2021-01-28 00:00:00+01:00,5510.52001953125
2021-01-29 00:00:00+01:00,5399.2099609375
2021-02-01 00:00:00+01:00,5461.68017578125
2021-02-02 00:00:00+01:00,5563.10986328125
2021-02-03 00:00:00+01:00,5563.0498046875
2021-02-04 00:00:00+01:00,5608.5400390625
2021-02-05 00:00:00+01:00,5659.259765625
2021-02-08 00:00:00+01:00,5686.02978515625
2021-02-09 00:00:00+01:00,5691.5400390625
2021-02-10 00:00:00+01:00,5670.7998046875
2021-02-11 00:00:00+01:00,5669.81982421875
2021-02-12 00:00:00+01:00,5703.669921875
2021-02-15 00:00:00+01:00,5786.25
2021-02-16 00:00:00+01:00,5786.52978515625
2021-02-17 00:00:00+01:00,5765.83984375
2021-02-18 00:00:00+01:00,5728.330078125
2021-02-19 00:00:00+01:00,5773.5498046875
2021-02-22 00:00:00+01:00,5767.43994140625
2021-02-23 00:00:00+01:00,5779.83984375
2021-02-24 00:00:00+01:00,5797.97998046875
2021-02-25 00:00:00+01:00,5783.89013671875
2021-02-26 00:00:00+01:00,5703.22021484375
2021-03-01 00:00:00+01:00,5792.7900390625
2021-03-02 00:00:00+01:00,5809.72998046875
2021-03-03 00:00:00+01:00,5830.06005859375
2021-03-04 00:00:00+01:00,5830.64990234375
2021-03-05 00:00:00+01:00,5782.64990234375
2021-03-08 00:00:00+01:00,5902.990234375
2021-03-09 00:00:00+01:00,5924.97021484375
2021-03-10 00:00:00+01:00,5990.5498046875
2021-03-11 00:00:00+01:00,6033.759765625
2021-03-12 00:00:00+01:00,6046.5498046875
2021-03-15 00:00:00+01:00,6035.97021484375
2021-03-16 00:00:00+01:00,6055.43017578125
2021-03-17 00:00:00+01:00,6054.81982421875
2021-03-18 00:00:00+01:00,6062.7900390625
2021-03-19 00:00:00+01:00,5997.9599609375
2021-03-22 00:00:00+01:00,5968.47998046875
2021-03-23 00:00:00+01:00,5945.2998046875
2021-03-24 00:00:00+01:00,5947.2900390625
2021-03-25 00:00:00+01:00,5952.41015625
2021-03-26 00:00:00+01:00,5988.81005859375
2021-03-29 00:00:00+02:00,6015.509765625
2021-03-30 00:00:00+02:00,6088.0400390625
2021-03-31 00:00:00+02:00,6067.22998046875
2021-04-01 00:00:00+02:00,6102.9599609375
2021-04-06 00:00:00+02:00,6131.33984375
2021-04-07 00:00:00+02:00,6130.66015625
2021-04-08 00:00:00+02:00,6165.72021484375
2021-04-09 00:00:00+02:00,6169.41015625
2021-04-12 00:00:00+02:00,6161.68017578125
2021-04-13 00:00:00+02:00,6184.10009765625
2021-04-14 00:00:00+02:00,6208.580078125
2021-04-15 00:00:00+02:00,6234.14013671875
2021-04-16 00:00:00+02:00,6287.06982421875
2021-04-19 00:00:00+02:00,6296.68994140625
2021-04-20 00:00:00+02:00,6165.10986328125
2021-04-21 00:00:00+02:00,6210.5498046875
2021-04-22 00:00:00+02:00,6267.27978515625
2021-04-23 00:00:00+02:00,6257.93994140625
2021-04-26 00:00:00+02:00,6275.52001953125
2021-04-27 00:00:00+02:00,6273.759765625
2021-04-28 00:00:00+02:00,6306.97998046875
2021-04-29 00:00:00+02:00,6302.56982421875
2021-04-30 00:00:00+02:00,6269.47998046875
2021-05-03 00:00:00+02:00,6307.89990234375
2021-05-04 00:00:00+02:00,6251.75
2021-05-05 00:00:00+02:00,6339.47021484375
2021-05-06 00:00:00+02:00,6357.08984375
2021-05-07 00:00:00+02:00,6385.509765625
2021-05-10 00:00:00+02:00,6385.990234375
2021-05-11 00:00:00+02:00,6267.39013671875
2021-05-12 00:00:00+02:00,6279.35009765625
2021-05-13 00:00:00+02:00,6288.330078125
2021-05-14 00:00:00+02:00,6385.14013671875
2021-05-17 00:00:00+02:00,6367.35009765625
2021-05-18 00:00:00+02:00,6353.669921875
2021-05-19 00:00:00+02:00,6262.5498046875
2021-05-20 00:00:00+02:00,6343.580078125
2021-05-21 00:00:00+02:00,6386.41015625
2021-05-24 00:00:00+02:00,6408.490234375
2021-05-25 00:00:00+02:00,6390.27001953125
2021-05-26 00:00:00+02:00,6391.60009765625
2021-05-27 00:00:00+02:00,6435.7099609375
2021-05-28 00:00:00+02:00,6484.10986328125
2021-05-31 00:00:00+02:00,6447.169921875
2021-06-01 00:00:00+02:00,6489.39990234375
2021-06-02 00:00:00+02:00,6521.52001953125
2021-06-03 00:00:00+02:00,6507.919921875
2021-06-04 00:00:00+02:00,6515.66015625
2021-06-07 00:00:00+02:00,6543.56005859375
2021-06-08 00:00:00+02:00,6551.009765625
2021-06-09 00:00:00+02:00,6563.4501953125
2021-06-10 00:00:00+02:00,6546.490234375
2021-06-11 00:00:00+02:00,6600.66015625
2021-06-14 00:00:00+02:00,6616.35009765625
2021-06-15 00:00:00+02:00,6639.52001953125
2021-06-16 00:00:00+02:00,6652.64990234375
2021-06-17 00:00:00+02:00,6666.259765625
2021-06-18 00:00:00+02:00,6569.16015625
2021-06-21 00:00:00+02:00,6602.5400390625
2021-06-22 00:00:00+02:00,6611.5
2021-06-23 00:00:00+02:00,6551.06982421875
2021-06-24 00:00:00+02:00,6631.14990234375
2021-06-25 00:00:00+02:00,6622.8701171875
2021-06-28 00:00:00+02:00,6558.02001953125
2021-06-29 00:00:00+02:00,6567.43017578125
2021-06-30 00:00:00+02:00,6507.830078125
2021-07-01 00:00:00+02:00,6553.81982421875
2021-07-02 00:00:00+02:00,6552.85986328125
2021-07-05 00:00:00+02:00,6567.5400390625
2021-07-06 00:00:00+02:00,6507.47998046875
2021-07-07 00:00:00+02:00,6527.72021484375
2021-07-08 00:00:00+02:00,6396.72998046875
2021-07-09 00:00:00+02:00,6529.419921875
2021-07-12 00:00:00+02:00,6559.25
2021-07-13 00:00:00+02:00,6558.47021484375
2021-07-14 00:00:00+02:00,6558.3798828125
2021-07-15 00:00:00+02:00,6493.35986328125
2021-07-16 00:00:00+02:00,6460.080078125
2021-07-19 00:00:00+02:00,6295.97021484375
2021-07-20 00:00:00+02:00,6346.85009765625
2021-07-21 00:00:00+02:00,6464.47998046875
2021-07-22 00:00:00+02:00,6481.58984375
2021-07-23 00:00:00+02:00,6568.81982421875
2021-07-26 00:00:00+02:00,6578.60009765625
2021-07-27 00:00:00+02:00,6531.919921875
2021-07-28 00:00:00+02:00,6609.31005859375
2021-07-29 00:00:00+02:00,6633.77001953125
2021-07-30 00:00:00+02:00,6612.759765625
2021-08-02 00:00:00+02:00,6675.89990234375
2021-08-03 00:00:00+02:00,6723.81005859375
2021-08-04 00:00:00+02:00,6746.22998046875
2021-08-05 00:00:00+02:00,6781.18994140625
2021-08-06 00:00:00+02:00,6816.9599609375
2021-08-09 00:00:00+02:00,6813.18017578125
2021-08-10 00:00:00+02:00,6820.2099609375
2021-08-11 00:00:00+02:00,6857.990234375
2021-08-12 00:00:00+02:00,6882.47021484375
2021-08-13 00:00:00+02:00,6896.0400390625
2021-08-16 00:00:00+02:00,6838.77001953125
2021-08-17 00:00:00+02:00,6819.83984375
2021-08-18 00:00:00+02:00,6770.10986328125
2021-08-19 00:00:00+02:00,6605.89013671875
2021-08-20 00:00:00+02:00,6626.10986328125
2021-08-23 00:00:00+02:00,6683.10009765625
2021-08-24 00:00:00+02:00,6664.31005859375
2021-08-25 00:00:00+02:00,6676.47998046875
2021-08-26 00:00:00+02:00,6666.02978515625
2021-08-27 00:00:00+02:00,6681.919921875
2021-08-30 00:00:00+02:00,6687.2998046875
2021-08-31 00:00:00+02:00,6680.18017578125
2021-09-01 00:00:00+02:00,6758.68994140625
2021-09-02 00:00:00+02:00,6763.080078125
2021-09-03 00:00:00+02:00,6689.990234375
2021-09-06 00:00:00+02:00,6743.5
2021-09-07 00:00:00+02:00,6726.06982421875
2021-09-08 00:00:00+02:00,6668.89013671875
2021-09-09 00:00:00+02:00,6684.72021484375
2021-09-10 00:00:00+02:00,6663.77001953125
2021-09-13 00:00:00+02:00,6676.93017578125
2021-09-14 00:00:00+02:00,6652.97021484375
2021-09-15 00:00:00+02:00,6583.6201171875
2021-09-16 00:00:00+02:00,6622.58984375
2021-09-17 00:00:00+02:00,6570.18994140625
2021-09-20 00:00:00+02:00,6455.81005859375
2021-09-21 00:00:00+02:00,6552.72998046875
2021-09-22 00:00:00+02:00,6637.0
2021-09-23 00:00:00+02:00,6701.97998046875
2021-09-24 00:00:00+02:00,6638.4599609375
2021-09-27 00:00:00+02:00,6650.91015625
2021-09-28 00:00:00+02:00,6506.5
2021-09-29 00:00:00+02:00,6560.7998046875
2021-09-30 00:00:00+02:00,6520.009765625
2021-10-01 00:00:00+02:00,6517.68994140625
2021-10-04 00:00:00+02:00,6477.66015625
2021-10-05 00:00:00+02:00,6576.27978515625
2021-10-06 00:00:00+02:00,6493.1201171875
2021-10-07 00:00:00+02:00,6600.18994140625
2021-10-08 00:00:00+02:00,6559.990234375
2021-10-11 00:00:00+02:00,6570.5400390625
2021-10-12 00:00:00+02:00,6548.10986328125
2021-10-13 00:00:00+02:00,6597.3798828125
2021-10-14 00:00:00+02:00,6685.2099609375
2021-10-15 00:00:00+02:00,6727.52001953125
2021-10-18 00:00:00+02:00,6673.10009765625
2021-10-19 00:00:00+02:00,6669.85009765625
2021-10-20 00:00:00+02:00,6705.60986328125
2021-10-21 00:00:00+02:00,6686.169921875
2021-10-22 00:00:00+02:00,6733.68994140625
2021-10-25 00:00:00+02:00,6712.8701171875
2021-10-26 00:00:00+02:00,6766.509765625
2021-10-27 00:00:00+02:00,6753.52001953125
2021-10-28 00:00:00+02:00,6804.22021484375
2021-10-29 00:00:00+02:00,6830.33984375
2021-11-01 00:00:00+01:00,6893.2900390625
2021-11-02 00:00:00+01:00,6927.02978515625
2021-11-03 00:00:00+01:00,6950.64990234375
2021-11-04 00:00:00+01:00,6987.7900390625
2021-11-05 00:00:00+01:00,7040.7900390625
2021-11-08 00:00:00+01:00,7047.47998046875
2021-11-09 00:00:00+01:00,7043.27001953125
2021-11-10 00:00:00+01:00,7045.16015625
2021-11-11 00:00:00+01:00,7059.5498046875
2021-11-12 00:00:00+01:00,7091.39990234375
2021-11-15 00:00:00+01:00,7128.6298828125
2021-11-16 00:00:00+01:00,7152.60009765625
2021-11-17 00:00:00+01:00,7156.85009765625
2021-11-18 00:00:00+01:00,7141.97998046875
2021-11-19 00:00:00+01:00,7112.2900390625
2021-11-22 00:00:00+01:00,7105.0
2021-11-23 00:00:00+01:00,7044.6201171875
2021-11-24 00:00:00+01:00,7042.22998046875
2021-11-25 00:00:00+01:00,7075.8701171875
2021-11-26 00:00:00+01:00,6739.72998046875
2021-11-29 00:00:00+01:00,6776.25
2021-11-30 00:00:00+01:00,6721.16015625
2021-12-01 00:00:00+01:00,6881.8701171875
2021-12-02 00:00:00+01:00,6795.75
2021-12-03 00:00:00+01:00,6765.52001953125
2021-12-06 00:00:00+01:00,6865.77978515625
2021-12-07 00:00:00+01:00,7065.39013671875
2021-12-08 00:00:00+01:00,7014.56982421875
2021-12-09 00:00:00+01:00,7008.22998046875
2021-12-10 00:00:00+01:00,6991.68017578125
2021-12-13 00:00:00+01:00,6942.91015625
2021-12-14 00:00:00+01:00,6895.31005859375
2021-12-15 00:00:00+01:00,6927.6298828125
2021-12-16 00:00:00+01:00,7005.06982421875
2021-12-17 00:00:00+01:00,6926.6298828125
2021-12-20 00:00:00+01:00,6870.10009765625
2021-12-21 00:00:00+01:00,6964.990234375
2021-12-22 00:00:00+01:00,7051.669921875
2021-12-23 00:00:00+01:00,7106.14990234375
2021-12-24 00:00:00+01:00,7086.580078125
2021-12-27 00:00:00+01:00,7140.39013671875
2021-12-28 00:00:00+01:00,7181.10986328125
2021-12-29 00:00:00+01:00,7161.52001953125
2021-12-30 00:00:00+01:00,7173.22998046875
2021-12-31 00:00:00+01:00,7153.02978515625
2022-01-03 00:00:00+01:00,7217.22021484375
2022-01-04 00:00:00+01:00,7317.41015625
2022-01-05 00:00:00+01:00,7376.3701171875
2022-01-06 00:00:00+01:00,7249.66015625
2022-01-07 00:00:00+01:00,7219.47998046875
2022-01-10 00:00:00+01:00,7115.77001953125
2022-01-11 00:00:00+01:00,7183.3798828125
2022-01-12 00:00:00+01:00,7237.18994140625
2022-01-13 00:00:00+01:00,7201.14013671875
2022-01-14 00:00:00+01:00,7143.0
2022-01-17 00:00:00+01:00,7201.64013671875
2022-01-18 00:00:00+01:00,7133.830078125
2022-01-19 00:00:00+01:00,7172.97998046875
2022-01-20 00:00:00+01:00,7194.16015625
2022-01-21 00:00:00+01:00,7068.58984375
2022-01-24 00:00:00+01:00,6787.7900390625
2022-01-25 00:00:00+01:00,6837.9599609375
2022-01-26 00:00:00+01:00,6981.9599609375
2022-01-27 00:00:00+01:00,7023.7998046875
2022-01-28 00:00:00+01:00,6965.8798828125
2022-01-31 00:00:00+01:00,6999.2001953125
2022-02-01 00:00:00+01:00,7099.490234375
2022-02-02 00:00:00+01:00,7115.27001953125
2022-02-03 00:00:00+01:00,7005.6298828125
2022-02-04 00:00:00+01:00,6951.3798828125
2022-02-07 00:00:00+01:00,7009.25
2022-02-08 00:00:00+01:00,7028.41015625
2022-02-09 00:00:00+01:00,7130.8798828125
2022-02-10 00:00:00+01:00,7101.5498046875
2022-02-11 00:00:00+01:00,7011.60009765625
2022-02-14 00:00:00+01:00,6852.2001953125
2022-02-15 00:00:00+01:00,6979.97021484375
2022-02-16 00:00:00+01:00,6964.97998046875
2022-02-17 00:00:00+01:00,6946.81982421875
2022-02-18 00:00:00+01:00,6929.6298828125
2022-02-21 00:00:00+01:00,6788.33984375
2022-02-22 00:00:00+01:00,6787.60009765625
2022-02-23 00:00:00+01:00,6780.669921875
2022-02-24 00:00:00+01:00,6521.0498046875
2022-02-25 00:00:00+01:00,6752.43017578125
2022-02-28 00:00:00+01:00,6658.830078125
2022-03-01 00:00:00+01:00,6396.490234375
2022-03-02 00:00:00+01:00,6498.02001953125
2022-03-03 00:00:00+01:00,6378.3701171875
2022-03-04 00:00:00+01:00,6061.66015625
2022-03-07 00:00:00+01:00,5982.27001953125
2022-03-08 00:00:00+01:00,5962.9599609375
2022-03-09 00:00:00+01:00,6387.830078125
2022-03-10 00:00:00+01:00,6207.2001953125
2022-03-11 00:00:00+01:00,6260.25
2022-03-14 00:00:00+01:00,6369.93994140625
2022-03-15 00:00:00+01:00,6355.0
2022-03-16 00:00:00+01:00,6588.64013671875
2022-03-17 00:00:00+01:00,6612.52001953125
2022-03-18 00:00:00+01:00,6620.240234375
2022-03-21 00:00:00+01:00,6582.330078125
2022-03-22 00:00:00+01:00,6659.41015625
2022-03-23 00:00:00+01:00,6581.43017578125
2022-03-24 00:00:00+01:00,6555.77001953125
2022-03-25 00:00:00+01:00,6553.68017578125
2022-03-28 00:00:00+02:00,6589.10986328125
2022-03-29 00:00:00+02:00,6792.16015625
2022-03-30 00:00:00+02:00,6741.58984375
2022-03-31 00:00:00+02:00,6659.8701171875
2022-04-01 00:00:00+02:00,6684.31005859375
2022-04-04 00:00:00+02:00,6731.3701171875
2022-04-05 00:00:00+02:00,6645.509765625
2022-04-06 00:00:00+02:00,6498.830078125
2022-04-07 00:00:00+02:00,6461.68017578125
2022-04-08 00:00:00+02:00,6548.22021484375
2022-04-11 00:00:00+02:00,6555.81005859375
2022-04-12 00:00:00+02:00,6537.41015625
2022-04-13 00:00:00+02:00,6542.14013671875
2022-04-14 00:00:00+02:00,6589.35009765625
2022-04-19 00:00:00+02:00,6534.7900390625
2022-04-20 00:00:00+02:00,6624.91015625
2022-04-21 00:00:00+02:00,6715.10009765625
2022-04-22 00:00:00+02:00,6581.419921875
2022-04-25 00:00:00+02:00,6449.3798828125
2022-04-26 00:00:00+02:00,6414.56982421875
2022-04-27 00:00:00+02:00,6445.259765625
2022-04-28 00:00:00+02:00,6508.14013671875
2022-04-29 00:00:00+02:00,6533.77001953125
2022-05-02 00:00:00+02:00,6425.60986328125
2022-05-03 00:00:00+02:00,6476.18017578125
2022-05-04 00:00:00+02:00,6395.68017578125
2022-05-05 00:00:00+02:00,6368.39990234375
2022-05-06 00:00:00+02:00,6258.35986328125
2022-05-09 00:00:00+02:00,6086.02001953125
2022-05-10 00:00:00+02:00,6116.91015625
2022-05-11 00:00:00+02:00,6269.72998046875
2022-05-12 00:00:00+02:00,6206.259765625
2022-05-13 00:00:00+02:00,6362.68017578125
2022-05-16 00:00:00+02:00,6347.77001953125
2022-05-17 00:00:00+02:00,6430.18994140625
2022-05-18 00:00:00+02:00,6352.93994140625
2022-05-19 00:00:00+02:00,6272.7099609375
2022-05-20 00:00:00+02:00,6285.240234375
2022-05-23 00:00:00+02:00,6358.740234375
2022-05-24 00:00:00+02:00,6253.14013671875
2022-05-25 00:00:00+02:00,6298.64013671875
2022-05-26 00:00:00+02:00,6410.580078125
2022-05-27 00:00:00+02:00,6515.75
2022-05-30 00:00:00+02:00,6562.39013671875
2022-05-31 00:00:00+02:00,6468.7998046875
2022-06-01 00:00:00+02:00,6418.89013671875
2022-06-02 00:00:00+02:00,6500.43994140625
2022-06-03 00:00:00+02:00,6485.2998046875
2022-06-06 00:00:00+02:00,6548.77978515625
2022-06-07 00:00:00+02:00,6500.35009765625
2022-06-08 00:00:00+02:00,6448.6298828125
2022-06-09 00:00:00+02:00,6358.4599609375
2022-06-10 00:00:00+02:00,6187.22998046875
2022-06-13 00:00:00+02:00,6022.31982421875
2022-06-14 00:00:00+02:00,5949.83984375
2022-06-15 00:00:00+02:00,6030.1298828125
2022-06-16 00:00:00+02:00,5886.240234375
2022-06-17 00:00:00+02:00,5882.64990234375
2022-06-20 00:00:00+02:00,5920.08984375
2022-06-21 00:00:00+02:00,5964.66015625
2022-06-22 00:00:00+02:00,5916.6298828125
2022-06-23 00:00:00+02:00,5883.330078125
2022-06-24 00:00:00+02:00,6073.35009765625
2022-06-27 00:00:00+02:00,6047.31005859375
2022-06-28 00:00:00+02:00,6086.02001953125
2022-06-29 00:00:00+02:00,6031.47998046875
2022-06-30 00:00:00+02:00,5922.85986328125
2022-07-01 00:00:00+02:00,5931.06005859375
2022-07-04 00:00:00+02:00,5954.64990234375
2022-07-05 00:00:00+02:00,5794.9599609375
2022-07-06 00:00:00+02:00,5912.3798828125
2022-07-07 00:00:00+02:00,6006.7001953125
2022-07-08 00:00:00+02:00,6033.1298828125
2022-07-11 00:00:00+02:00,5996.2998046875
2022-07-12 00:00:00+02:00,6044.2001953125
2022-07-13 00:00:00+02:00,6000.240234375
2022-07-14 00:00:00+02:00,5915.41015625
2022-07-15 00:00:00+02:00,6036.0
2022-07-18 00:00:00+02:00,6091.91015625
2022-07-19 00:00:00+02:00,6201.22021484375
2022-07-20 00:00:00+02:00,6184.66015625
2022-07-21 00:00:00+02:00,6201.10986328125
2022-07-22 00:00:00+02:00,6216.81982421875
2022-07-25 00:00:00+02:00,6237.5498046875
2022-07-26 00:00:00+02:00,6211.4501953125
2022-07-27 00:00:00+02:00,6257.93994140625
2022-07-28 00:00:00+02:00,6339.2099609375
2022-07-29 00:00:00+02:00,6448.5
2022-08-01 00:00:00+02:00,6436.85986328125
2022-08-02 00:00:00+02:00,6409.7998046875
2022-08-03 00:00:00+02:00,6472.06005859375
2022-08-04 00:00:00+02:00,6513.39013671875
2022-08-05 00:00:00+02:00,6472.35009765625
2022-08-08 00:00:00+02:00,6524.43994140625
2022-08-09 00:00:00+02:00,6490.0
2022-08-10 00:00:00+02:00,6523.43994140625
2022-08-11 00:00:00+02:00,6544.669921875
2022-08-12 00:00:00+02:00,6553.85986328125
2022-08-15 00:00:00+02:00,6569.9501953125
2022-08-16 00:00:00+02:00,6592.580078125
2022-08-17 00:00:00+02:00,6528.31982421875
2022-08-18 00:00:00+02:00,6557.39990234375
2022-08-19 00:00:00+02:00,6495.830078125
2022-08-22 00:00:00+02:00,6378.740234375
2022-08-23 00:00:00+02:00,6362.02001953125
2022-08-24 00:00:00+02:00,6386.759765625
2022-08-25 00:00:00+02:00,6381.56005859375
2022-08-26 00:00:00+02:00,6274.259765625
2022-08-29 00:00:00+02:00,6222.27978515625
2022-08-30 00:00:00+02:00,6210.22021484375
2022-08-31 00:00:00+02:00,6125.10009765625
2022-09-01 00:00:00+02:00,6034.31005859375
2022-09-02 00:00:00+02:00,6167.509765625
2022-09-05 00:00:00+02:00,6093.22021484375
2022-09-06 00:00:00+02:00,6104.60986328125
2022-09-07 00:00:00+02:00,6105.919921875
2022-09-08 00:00:00+02:00,6125.89990234375
2022-09-09 00:00:00+02:00,6212.330078125
2022-09-12 00:00:00+02:00,6333.58984375
2022-09-13 00:00:00+02:00,6245.68994140625
2022-09-14 00:00:00+02:00,6222.41015625
2022-09-15 00:00:00+02:00,6157.83984375
2022-09-16 00:00:00+02:00,6077.2998046875
2022-09-19 00:00:00+02:00,6061.58984375
2022-09-20 00:00:00+02:00,5979.47021484375
2022-09-21 00:00:00+02:00,6031.330078125
2022-09-22 00:00:00+02:00,5918.5
2022-09-23 00:00:00+02:00,5783.41015625
2022-09-26 00:00:00+02:00,5769.39013671875
2022-09-27 00:00:00+02:00,5753.81982421875
2022-09-28 00:00:00+02:00,5765.009765625
2022-09-29 00:00:00+02:00,5676.8701171875
2022-09-30 00:00:00+02:00,5762.33984375
2022-10-03 00:00:00+02:00,5794.14990234375
2022-10-04 00:00:00+02:00,6039.68994140625
2022-10-05 00:00:00+02:00,5985.4599609375
2022-10-06 00:00:00+02:00,5936.419921875
2022-10-07 00:00:00+02:00,5866.93994140625
2022-10-10 00:00:00+02:00,5840.5498046875
2022-10-11 00:00:00+02:00,5833.2001953125
2022-10-12 00:00:00+02:00,5818.47021484375
2022-10-13 00:00:00+02:00,5879.18994140625
2022-10-14 00:00:00+02:00,5931.919921875
2022-10-17 00:00:00+02:00,6040.66015625
2022-10-18 00:00:00+02:00,6067.0
2022-10-19 00:00:00+02:00,6040.72021484375
2022-10-20 00:00:00+02:00,6086.89990234375
2022-10-21 00:00:00+02:00,6035.39013671875
2022-10-24 00:00:00+02:00,6131.35986328125
2022-10-25 00:00:00+02:00,6250.5498046875
2022-10-26 00:00:00+02:00,6276.31005859375
2022-10-27 00:00:00+02:00,6244.02978515625
2022-10-28 00:00:00+02:00,6273.0498046875
2022-10-31 00:00:00+01:00,6266.77001953125
2022-11-01 00:00:00+01:00,6328.25
2022-11-02 00:00:00+01:00,6276.8798828125
2022-11-03 00:00:00+01:00,6243.27978515625
2022-11-04 00:00:00+01:00,6416.43994140625
2022-11-07 00:00:00+01:00,6416.60986328125
2022-11-08 00:00:00+01:00,6441.5
2022-11-09 00:00:00+01:00,6430.56982421875
2022-11-10 00:00:00+01:00,6556.830078125
2022-11-11 00:00:00+01:00,6594.6201171875
2022-11-14 00:00:00+01:00,6609.169921875
2022-11-15 00:00:00+01:00,6641.66015625
2022-11-16 00:00:00+01:00,6607.22021484375
2022-11-17 00:00:00+01:00,6576.1201171875
2022-11-18 00:00:00+01:00,6644.4599609375
2022-11-21 00:00:00+01:00,6634.4501953125
2022-11-22 00:00:00+01:00,6657.52978515625
2022-11-23 00:00:00+01:00,6679.08984375
2022-11-24 00:00:00+01:00,6707.31982421875
2022-11-25 00:00:00+01:00,6712.47998046875
2022-11-28 00:00:00+01:00,6665.2001953125
2022-11-29 00:00:00+01:00,6668.97021484375
2022-11-30 00:00:00+01:00,6738.5498046875
2022-12-01 00:00:00+01:00,6753.97021484375
2022-12-02 00:00:00+01:00,6742.25
2022-12-05 00:00:00+01:00,6696.9599609375
2022-12-06 00:00:00+01:00,6687.7900390625
2022-12-07 00:00:00+01:00,6660.58984375
2022-12-08 00:00:00+01:00,6647.31005859375
2022-12-09 00:00:00+01:00,6677.64013671875
2022-12-12 00:00:00+01:00,6650.5498046875
2022-12-13 00:00:00+01:00,6744.97998046875
2022-12-14 00:00:00+01:00,6730.7900390625
2022-12-15 00:00:00+01:00,6522.77001953125
2022-12-16 00:00:00+01:00,6452.6298828125
2022-12-19 00:00:00+01:00,6473.2900390625
2022-12-20 00:00:00+01:00,6450.43017578125
2022-12-21 00:00:00+01:00,6580.240234375
2022-12-22 00:00:00+01:00,6517.97021484375
2022-12-23 00:00:00+01:00,6504.89990234375
2022-12-27 00:00:00+01:00,6550.66015625
2022-12-28 00:00:00+01:00,6510.490234375
2022-12-29 00:00:00+01:00,6573.47021484375
2022-12-30 00:00:00+01:00,6473.759765625
